entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.04.23 06:25,S,0,0,1,3,3322.371,9.916,3.07,0.07,134.60,S-BRK,7.18,0.32,35.1,8.3,1.52,-0.36,112.0,0.014,SL-WIN
2025.04.23 07:10,S,0,0,1,3,3307.800,9.292,0.48,1.00,-130.14,S-BRK,7.75,0.07,34.0,9.3,2.28,0.02,112.0,0.015,SL-LOSS
2025.04.23 08:10,S,0,0,1,3,3306.566,6.162,0.06,1.00,-123.84,S-BRK,10.34,0.46,25.4,8.6,4.54,-0.05,112.0,0.022,SL-LOSS
2025.04.23 14:00,S,0,0,1,1,3265.603,12.275,0.44,1.00,-122.99,S-BRK,2.56,0.29,58.8,29.9,1.69,0.03,112.0,0.011,SL-LOSS
2025.04.24 22:30,L,0,0,1,2,3363.985,4.887,1.40,0.09,4.27,L-BRK,5.16,0.80,61.2,44.1,1.92,0.39,112.0,0.028,SL-WIN
2025.04.24 22:45,L,0,0,1,2,3364.424,5.367,0.70,0.99,-124.98,L-BRK,4.95,0.07,63.7,18.6,1.28,0.39,112.0,0.026,SL-LOSS
2025.04.24 23:00,L,0,0,1,2,3359.570,6.004,0.51,1.00,-120.56,L-BRK,4.86,0.66,55.2,11.5,0.82,0.39,112.0,0.023,SL-LOSS
2025.04.25 00:15,L,0,0,1,2,3359.527,5.613,0.33,0.99,-123.55,L-BRK,2.46,0.31,26.3,12.1,3.35,0.39,112.0,0.025,SL-LOSS
2025.04.25 05:45,S,0,0,1,3,3302.872,5.529,2.84,0.39,91.14,S-BRK,0.93,0.65,44.2,33.0,9.39,-0.65,112.0,0.024,SL-WIN
2025.04.25 07:50,S,0,0,1,3,3308.174,5.085,3.17,0.09,127.23,S-BRK,2.30,0.66,22.4,8.4,6.75,-1.00,112.0,0.026,SL-WIN
2025.04.25 09:45,S,0,0,1,3,3296.069,4.200,0.95,0.47,5.19,S-BRK,5.67,0.23,25.4,13.8,4.43,-0.28,112.0,0.032,SL-WIN
2025.04.25 10:00,S,0,0,1,3,3295.551,4.284,0.15,1.00,-120.54,S-BRK,7.66,0.21,31.5,14.8,2.35,-0.28,112.0,0.031,SL-LOSS
2025.04.25 14:55,S,0,0,1,1,3278.043,5.964,1.30,0.50,4.22,S-BRK,5.05,0.56,22.7,13.1,2.31,-0.28,112.0,0.022,SL-WIN
2025.04.28 14:35,L,0,0,1,1,3327.039,7.194,0.86,0.20,4.83,L-BRK,1.64,0.94,40.6,37.8,5.76,0.35,112.0,0.019,SL-WIN
2025.04.28 14:50,L,0,0,1,1,3329.843,7.100,0.87,0.89,4.52,L-BRK,2.71,0.19,51.7,33.4,4.17,0.35,112.0,0.019,SL-WIN
2025.04.28 15:25,L,0,0,1,1,3328.774,7.039,0.06,0.99,-119.94,L-BRK,2.95,0.76,45.8,8.8,3.82,0.35,112.0,0.020,SL-LOSS
2025.04.28 18:20,L,0,0,1,1,3345.826,3.844,1.63,0.49,4.62,L-BRK,9.12,0.45,23.6,19.1,3.17,1.00,112.0,0.036,SL-WIN
2025.04.28 23:00,L,0,0,1,2,3341.299,4.666,0.13,0.99,-117.48,L-BRK,7.86,0.09,22.2,11.3,4.03,1.00,112.0,0.029,SL-LOSS
2025.04.30 03:15,L,1,0,0,3,3310.961,6.138,0.05,1.00,-117.00,L-REV,-6.30,0.78,37.1,2.9,13.00,0.94,112.0,0.036,SL-LOSS
2025.04.30 08:15,S,0,0,1,3,3288.565,5.222,1.56,0.05,4.27,S-BRK,4.28,0.95,32.4,31.4,0.27,-0.76,112.0,0.026,SL-WIN
2025.04.30 08:30,S,0,0,1,3,3287.333,6.004,2.56,0.20,133.10,S-BRK,3.95,0.12,39.8,21.6,1.10,-0.15,112.0,0.023,SL-WIN
2025.04.30 10:50,S,0,0,1,3,3275.242,4.277,1.59,0.13,4.51,S-BRK,7.56,0.18,24.1,12.5,1.29,-0.05,112.0,0.032,SL-WIN
2025.04.30 14:35,S,0,0,1,1,3298.910,8.790,0.67,0.99,-114.53,S-BRK,1.11,0.75,23.8,11.8,3.93,0.39,112.0,0.015,SL-LOSS
2025.04.30 19:25,S,0,0,1,1,3299.298,3.050,5.26,0.58,320.11,S-BRK,0.93,0.74,32.5,21.2,13.17,-0.49,112.0,0.044,SL-WIN
2025.04.30 20:45,S,0,0,1,1,3290.604,3.889,4.93,0.03,286.68,S-BRK,3.74,0.79,44.4,10.5,6.71,-0.49,112.0,0.034,SL-WIN
2025.04.30 23:30,S,0,0,1,2,3276.141,6.065,1.03,0.15,4.94,S-BRK,3.91,0.33,22.5,8.2,2.24,-0.81,112.0,0.022,SL-WIN
2025.04.30 23:45,S,0,0,1,2,3276.047,5.693,1.14,0.16,4.15,S-BRK,4.77,0.14,24.9,9.5,1.54,-0.81,112.0,0.024,SL-WIN
2025.05.01 00:10,S,0,0,1,2,3275.337,5.284,5.77,0.21,424.05,S-BRK,5.13,0.00,32.1,10.9,1.68,-0.81,112.0,0.025,SL-WIN
2025.05.01 00:20,S,0,0,1,2,3261.541,7.204,3.73,0.05,227.65,S-BRK,6.21,0.76,38.3,28.7,5.03,-0.29,112.0,0.019,SL-WIN
2025.05.01 03:10,S,0,0,1,3,3232.163,6.260,1.73,0.96,10.77,S-BRK,9.44,0.65,23.0,20.6,1.30,-0.49,112.0,0.021,SL-WIN
2025.05.01 05:00,S,0,0,1,3,3223.823,5.003,0.06,0.99,-130.70,S-BRK,11.47,0.34,42.9,17.6,1.30,-0.61,112.0,0.027,SL-LOSS
2025.05.01 05:05,S,0,0,1,3,3227.234,5.122,0.14,1.00,-128.35,S-BRK,12.52,0.80,40.5,10.3,0.63,-0.57,112.0,0.026,SL-LOSS
2025.05.01 07:05,S,0,0,1,3,3230.227,4.871,0.82,0.35,4.42,S-BRK,11.29,0.81,25.2,15.5,2.43,-0.10,112.0,0.027,SL-WIN
2025.05.01 15:10,S,0,0,1,1,3217.957,6.726,1.90,0.06,27.13,S-BRK,2.34,0.34,23.1,10.9,2.83,-1.00,112.0,0.020,SL-WIN
2025.05.02 03:40,L,0,0,1,3,3257.038,3.384,0.52,0.99,-128.70,L-BRK,1.02,0.28,53.9,28.0,22.81,0.34,112.0,0.040,SL-LOSS
2025.05.02 05:35,L,0,0,1,3,3256.167,3.063,0.08,0.99,-127.39,L-BRK,1.23,0.40,23.4,12.5,24.80,0.34,112.0,0.045,SL-LOSS
2025.05.02 06:20,L,0,0,1,3,3261.697,3.663,0.02,0.99,-125.50,L-BRK,3.15,0.62,26.0,27.7,18.61,0.34,112.0,0.038,SL-LOSS
2025.05.02 06:25,L,0,0,1,3,3258.219,3.997,0.50,0.99,-125.61,L-BRK,3.69,0.68,26.5,15.8,17.65,0.34,112.0,0.034,SL-LOSS
2025.05.02 14:55,L,0,0,1,1,3262.979,7.388,0.17,1.00,-125.80,L-BRK,1.18,0.68,26.2,16.1,1.29,0.32,112.0,0.019,SL-LOSS
2025.05.05 01:15,L,0,0,1,2,3261.390,4.154,2.35,0.05,12.51,L-BRK,1.11,0.89,32.3,30.4,3.24,0.99,112.0,0.035,SL-WIN
2025.05.05 02:50,L,0,0,1,2,3270.329,4.756,0.22,0.99,-123.73,L-BRK,0.85,0.66,50.1,23.5,0.33,0.05,112.0,0.029,SL-LOSS
2025.05.05 08:30,L,0,0,1,3,3271.707,3.689,9.76,0.09,1189.62,L-BRK,1.34,0.55,36.4,23.5,0.57,0.02,112.0,0.037,TP
2025.05.05 09:55,L,0,0,1,3,3308.890,5.809,1.14,0.02,5.34,L-BRK,8.34,0.91,84.6,35.2,1.13,0.02,112.0,0.024,SL-WIN
2025.05.05 10:10,L,0,0,1,3,3310.711,6.058,1.37,0.32,16.00,L-BRK,8.01,0.83,84.5,27.9,1.06,0.02,112.0,0.023,SL-WIN
2025.05.05 18:00,L,0,0,1,1,3314.714,3.212,7.15,0.06,666.46,L-BRK,17.98,0.55,24.1,11.4,4.69,0.00,112.0,0.043,SL-WIN
2025.05.05 22:00,L,0,0,1,2,3333.530,3.336,0.16,1.00,-141.62,L-BRK,12.20,0.34,23.1,16.5,1.65,0.00,112.0,0.042,SL-LOSS
2025.05.06 01:05,L,0,0,1,2,3359.083,6.580,0.88,0.21,5.30,L-BRK,7.49,0.98,24.6,22.8,1.96,0.00,112.0,0.021,SL-WIN
2025.05.06 01:15,L,0,0,1,2,3361.968,7.496,3.36,0.93,138.37,L-BRK,4.48,0.47,32.5,22.8,0.44,-0.14,112.0,0.018,SL-WIN
2025.05.06 06:00,L,0,0,1,3,3360.550,5.003,3.82,0.35,281.82,L-BRK,4.40,0.69,27.1,12.8,5.87,-0.00,112.0,0.027,SL-WIN
2025.05.06 08:20,L,0,0,1,3,3381.985,6.068,0.08,0.99,-139.66,L-BRK,5.61,0.81,23.0,14.3,1.15,0.29,112.0,0.022,SL-LOSS
2025.05.06 09:55,L,0,0,1,3,3383.324,4.358,0.12,0.98,-140.45,L-BRK,5.57,0.35,23.0,16.3,2.01,0.28,112.0,0.032,SL-LOSS
2025.05.06 10:55,L,0,0,1,3,3383.677,3.315,0.43,1.00,-139.65,L-BRK,7.10,0.74,23.6,13.9,2.41,-0.24,112.0,0.041,SL-LOSS
2025.05.06 14:05,L,0,0,1,1,3397.292,5.968,0.12,0.99,-138.26,L-BRK,6.19,0.69,25.2,11.9,0.55,0.29,112.0,0.023,SL-LOSS
2025.05.06 15:00,L,0,0,1,1,3390.468,5.886,5.78,0.21,665.74,L-BRK,3.58,0.82,23.1,10.6,2.42,0.29,112.0,0.023,SL-WIN
2025.05.06 20:25,L,0,0,1,1,3424.525,2.859,3.68,0.40,-195.55,L-BRK,17.72,0.64,36.3,8.9,2.23,-0.00,112.0,0.049,SL-LOSS
2025.05.06 22:00,L,0,0,1,2,3416.790,4.999,1.07,0.30,4.87,L-BRK,14.30,0.72,42.6,9.7,1.42,0.00,112.0,0.028,SL-WIN
2025.05.07 19:25,S,0,0,1,1,3373.219,7.977,1.16,0.42,18.57,S-BRK,0.93,0.33,30.2,13.5,1.23,-0.04,112.0,0.017,SL-WIN
2025.05.07 22:00,S,0,0,1,2,3372.494,4.356,1.29,0.35,4.42,S-BRK,3.30,0.69,36.9,10.5,1.26,0.09,112.0,0.031,SL-WIN
2025.05.08 02:00,L,0,0,1,2,3411.801,8.416,0.21,0.99,-143.38,L-BRK,1.70,0.80,36.1,34.0,4.04,0.91,112.0,0.016,SL-LOSS
2025.05.08 03:55,S,1,0,0,3,3396.863,18.016,0.58,0.15,84.39,S-REV,-6.21,0.82,26.7,6.6,9.30,0.53,112.0,0.028,TP
2025.05.08 05:55,S,0,0,1,3,3355.466,6.941,5.06,0.96,320.40,S-BRK,1.51,0.71,62.8,30.7,1.03,0.07,112.0,0.019,SL-WIN
2025.05.08 08:10,S,0,0,1,3,3339.186,5.832,1.48,0.91,-3.30,S-BRK,4.89,0.22,27.3,10.3,4.15,-0.77,112.0,0.023,SL-LOSS
2025.05.08 14:00,S,0,0,1,1,3356.005,6.539,0.01,1.00,-144.30,S-BRK,0.95,0.62,26.2,14.5,6.66,-0.04,112.0,0.021,SL-LOSS
2025.05.08 15:15,L,1,0,0,1,3357.377,37.158,0.00,1.00,-148.84,L-REV,-7.98,0.80,13.2,7.5,11.09,-0.00,112.0,0.022,SL-LOSS
2025.05.08 18:45,S,0,0,1,1,3307.046,3.391,5.37,0.93,479.64,S-BRK,11.44,0.78,25.8,8.7,2.93,-0.26,112.0,0.039,SL-WIN
2025.05.08 19:30,S,0,0,1,1,3297.004,4.434,0.24,0.99,-146.65,S-BRK,14.85,0.33,41.8,14.8,0.98,0.03,112.0,0.031,SL-LOSS
2025.05.08 23:55,S,0,0,1,2,3316.472,3.715,2.03,0.92,4.41,S-BRK,7.62,0.23,26.2,10.0,8.62,-0.09,112.0,0.036,SL-WIN
2025.05.09 01:20,S,0,0,1,2,3305.449,5.353,5.72,0.04,411.83,S-BRK,6.62,0.61,23.8,16.1,5.17,-0.09,112.0,0.025,SL-WIN
2025.05.09 02:30,S,0,0,1,2,3289.185,8.440,0.23,1.00,-152.15,S-BRK,7.01,0.13,48.4,10.9,0.82,-0.25,112.0,0.016,SL-LOSS
2025.05.11 22:10,S,0,0,1,2,3281.900,6.762,2.35,0.16,23.12,S-BRK,3.73,0.79,36.1,13.9,1.95,0.01,112.0,0.020,SL-WIN
2025.05.12 05:10,S,0,0,1,3,3277.074,2.577,1.91,0.07,5.36,S-BRK,5.21,0.55,23.9,11.4,8.63,-0.00,112.0,0.053,SL-WIN
2025.05.12 05:30,S,0,0,1,3,3276.271,3.022,2.54,0.16,38.12,S-BRK,6.67,0.28,33.1,12.4,6.64,-0.02,112.0,0.044,SL-WIN
2025.05.12 07:20,S,0,0,1,3,3236.754,8.601,2.01,0.14,5.61,S-BRK,4.83,0.60,23.3,17.2,2.35,0.00,112.0,0.016,SL-WIN
2025.05.12 07:35,S,0,0,1,3,3230.733,10.390,1.39,0.44,5.57,S-BRK,3.22,0.01,33.4,17.5,1.43,0.00,112.0,0.013,SL-WIN
2025.05.12 18:00,S,0,0,1,1,3223.371,3.278,0.90,0.63,5.58,S-BRK,4.40,0.35,28.2,9.2,5.47,-0.04,112.0,0.040,SL-WIN
2025.05.13 20:25,L,0,0,1,1,3254.189,2.383,0.27,0.98,-148.06,L-BRK,2.99,0.89,23.6,26.4,7.94,1.00,112.0,0.060,SL-LOSS
2025.05.13 22:45,L,0,0,1,2,3252.042,2.361,2.18,0.20,65.85,L-BRK,0.87,0.33,22.3,10.2,7.06,0.82,112.0,0.060,SL-WIN
2025.05.14 03:30,S,0,0,1,3,3229.355,4.479,1.49,0.67,-5.31,S-BRK,0.89,0.86,40.7,23.5,3.59,-0.28,112.0,0.030,SL-LOSS
2025.05.14 05:00,S,0,0,1,3,3222.923,3.535,0.02,0.99,-149.18,S-BRK,3.02,0.17,30.0,20.6,2.93,-0.11,112.0,0.038,SL-LOSS
2025.05.14 05:05,S,0,0,1,3,3226.673,3.657,1.26,0.37,5.16,S-BRK,3.27,0.35,28.8,9.7,2.43,-0.11,112.0,0.037,SL-WIN
2025.05.14 07:10,S,0,0,1,3,3226.800,3.875,0.20,0.99,-147.93,S-BRK,2.13,0.82,24.1,15.8,3.04,-0.33,112.0,0.034,SL-LOSS
2025.05.14 14:15,S,0,0,1,1,3183.687,8.185,0.52,1.00,-147.79,S-BRK,5.80,0.04,26.4,9.2,1.69,-0.01,112.0,0.016,SL-LOSS
2025.05.14 18:00,S,0,0,1,1,3179.000,3.170,1.14,0.08,5.50,S-BRK,14.00,0.13,24.0,13.7,2.83,0.01,112.0,0.041,SL-WIN
2025.05.14 18:20,S,0,0,1,1,3178.363,3.054,3.36,0.21,204.87,S-BRK,16.15,0.59,31.2,8.7,1.46,0.00,112.0,0.044,SL-WIN
2025.05.14 19:15,S,0,0,1,1,3173.535,3.079,0.28,1.00,-148.27,S-BRK,17.58,0.20,47.7,20.6,1.37,0.03,112.0,0.045,SL-LOSS
2025.05.15 14:30,L,0,0,1,1,3202.487,6.574,4.06,0.71,445.28,L-BRK,1.55,0.08,33.6,14.7,8.30,0.99,112.0,0.021,SL-WIN
2025.05.15 18:10,L,0,0,1,1,3224.803,3.508,7.80,0.90,834.54,L-BRK,5.39,0.33,23.2,9.6,6.88,1.00,112.0,0.039,SL-WIN
2025.05.15 23:10,L,0,0,1,2,3248.148,4.300,0.00,0.65,-178.85,L-BRK,10.52,0.67,42.5,10.2,1.54,1.00,112.0,0.032,SL-LOSS
2025.05.16 05:00,L,0,0,1,3,3219.719,3.406,0.78,1.00,-153.77,L-BRK,2.49,0.43,41.9,15.3,11.84,0.05,112.0,0.041,SL-LOSS
2025.05.16 05:50,L,0,0,1,3,3218.862,4.330,2.89,0.62,106.58,L-BRK,1.19,0.51,25.4,9.3,9.17,0.17,112.0,0.032,SL-WIN
2025.05.18 22:20,L,0,0,1,2,3234.193,5.962,1.86,0.73,25.58,L-BRK,2.48,0.92,49.1,32.4,3.72,1.00,112.0,0.023,SL-WIN
2025.05.19 00:05,L,0,0,1,2,3243.191,5.943,1.12,0.07,6.21,L-BRK,3.02,0.43,34.3,9.6,3.47,1.00,112.0,0.023,SL-WIN
2025.05.20 03:00,S,0,0,1,3,3208.001,5.008,0.13,1.00,-156.09,S-BRK,1.62,0.74,56.5,27.3,9.60,-0.64,112.0,0.027,SL-LOSS
2025.05.20 03:30,S,0,0,1,3,3209.905,4.098,0.66,1.00,-151.99,S-BRK,1.01,0.33,32.1,12.6,12.87,-0.81,112.0,0.032,SL-LOSS
2025.05.20 05:20,L,1,0,0,3,3215.088,10.533,1.30,0.68,191.56,L-REV,-10.33,0.71,22.8,1.1,13.28,-0.00,112.0,0.043,TP
2025.05.20 10:55,S,1,0,0,3,3235.338,4.056,0.02,0.99,-155.61,S-REV,-10.64,0.88,24.5,2.6,18.26,0.00,112.0,0.058,SL-LOSS
2025.05.20 14:00,L,0,0,1,1,3270.815,7.157,2.11,0.07,156.38,L-BRK,3.46,0.83,36.4,34.5,1.92,0.18,112.0,0.019,SL-WIN
2025.05.20 18:00,L,0,0,1,1,3285.859,3.143,3.14,0.52,259.26,L-BRK,16.49,0.06,37.9,14.6,0.54,0.05,112.0,0.044,SL-WIN
2025.05.20 22:00,L,0,0,1,2,3292.716,2.191,5.23,0.03,458.07,L-BRK,26.15,0.12,32.0,8.1,3.54,0.00,112.0,0.067,SL-WIN
2025.05.20 22:10,L,0,0,1,2,3299.807,2.896,0.27,0.99,-162.97,L-BRK,26.67,0.83,36.9,26.6,2.72,0.00,112.0,0.048,SL-LOSS
2025.05.20 22:15,L,0,0,1,2,3301.089,3.209,0.00,0.99,-157.24,L-BRK,23.63,0.17,37.6,18.8,1.90,0.00,112.0,0.044,SL-LOSS
2025.05.20 22:20,L,0,0,1,2,3299.287,3.501,0.17,1.00,-158.31,L-BRK,22.10,0.28,38.0,16.0,1.26,0.00,112.0,0.040,SL-LOSS
2025.05.21 03:15,L,0,0,1,3,3303.262,4.454,1.46,0.13,5.74,L-BRK,5.67,0.82,22.5,11.1,3.01,-0.02,112.0,0.030,SL-WIN
2025.05.21 06:50,S,1,0,0,3,3320.147,5.985,4.90,0.12,3.46,S-REV,-20.44,0.64,31.5,7.6,25.73,0.00,112.0,0.028,SL-WIN
2025.05.21 19:10,L,0,0,1,1,3322.973,2.971,0.66,0.99,-155.12,L-BRK,2.44,0.92,29.5,25.5,0.63,-0.07,112.0,0.047,SL-LOSS
2025.05.21 23:35,L,0,0,1,2,3322.509,2.762,0.14,0.99,-155.51,L-BRK,0.95,0.48,28.5,10.2,0.44,-0.52,112.0,0.050,SL-LOSS
2025.05.22 00:10,L,0,0,1,2,3323.898,3.122,0.07,1.00,-157.58,L-BRK,1.70,0.65,22.7,13.9,0.70,-0.24,112.0,0.044,SL-LOSS
2025.05.22 01:20,L,0,0,1,2,3337.540,4.565,0.97,0.27,5.97,L-BRK,2.03,0.47,25.8,21.5,2.20,-0.20,112.0,0.030,SL-WIN
2025.05.22 01:40,L,0,0,1,2,3342.890,4.966,0.02,0.99,-148.98,L-BRK,3.75,0.15,43.7,27.1,0.95,-0.20,112.0,0.028,SL-LOSS
2025.05.22 03:15,L,0,0,1,3,3342.827,3.437,0.13,1.00,-148.09,L-BRK,6.71,0.18,22.6,12.0,1.03,0.01,112.0,0.040,SL-LOSS
2025.05.22 05:00,L,0,0,1,3,3339.034,2.432,0.20,0.99,-148.65,L-BRK,10.09,0.35,25.9,9.2,3.48,0.00,112.0,0.060,SL-LOSS
2025.05.22 14:05,S,0,0,1,1,3292.021,8.551,0.53,0.99,-146.30,S-BRK,1.40,0.38,35.6,19.9,0.69,-0.26,112.0,0.016,SL-LOSS
2025.05.22 15:10,S,0,0,1,1,3289.551,7.143,0.11,1.00,-142.90,S-BRK,1.51,0.64,24.0,12.5,0.96,-0.02,112.0,0.019,SL-LOSS
2025.05.23 05:55,L,0,0,1,3,3323.961,3.516,3.00,0.27,160.93,L-BRK,1.07,0.88,55.9,26.1,7.44,1.00,112.0,0.038,SL-WIN
2025.05.23 09:20,L,0,0,1,3,3330.824,3.343,0.97,0.59,5.64,L-BRK,1.09,0.20,23.8,13.3,6.47,-0.14,112.0,0.041,SL-WIN
2025.05.23 09:30,L,0,0,1,3,3331.497,3.609,0.01,0.99,-144.52,L-BRK,2.28,0.29,30.3,15.9,4.55,-0.14,112.0,0.038,SL-LOSS
2025.05.23 14:55,L,0,0,1,1,3359.363,6.377,0.12,1.00,-146.83,L-BRK,4.33,0.77,22.4,17.2,1.48,0.42,112.0,0.022,SL-LOSS
2025.05.23 15:50,L,0,0,1,1,3360.092,4.300,1.03,0.68,-39.41,L-BRK,7.62,0.90,25.3,20.1,1.42,0.21,112.0,0.032,SL-LOSS
2025.05.26 02:40,L,0,0,1,2,3353.057,4.091,0.94,0.02,5.00,L-BRK,1.25,0.47,38.9,21.1,3.88,0.61,112.0,0.034,SL-WIN
2025.05.26 02:50,L,0,0,1,2,3351.408,4.463,0.24,0.99,-143.84,L-BRK,2.06,0.67,43.3,16.7,3.07,0.61,112.0,0.031,SL-LOSS
2025.05.27 05:15,S,0,0,1,3,3328.386,2.989,4.10,0.42,238.33,S-BRK,1.44,0.66,75.9,26.4,2.14,-0.50,112.0,0.046,SL-WIN
2025.05.27 05:45,S,0,0,1,3,3322.439,3.919,0.00,0.99,-141.88,S-BRK,2.81,0.08,84.9,38.0,2.99,-0.31,112.0,0.033,SL-LOSS
2025.05.27 05:50,S,0,0,1,3,3324.772,4.372,7.34,0.85,591.48,S-BRK,3.08,0.26,81.3,24.9,1.88,-0.31,112.0,0.031,SL-WIN
2025.05.27 08:45,S,0,0,1,3,3300.435,6.607,0.41,1.00,-146.81,S-BRK,4.53,0.49,22.0,8.8,1.32,-0.16,112.0,0.020,SL-LOSS
2025.05.27 14:00,S,0,0,1,1,3290.363,5.591,0.25,0.99,-147.08,S-BRK,3.31,0.20,23.0,19.7,2.49,-0.19,112.0,0.024,SL-LOSS
2025.05.28 07:45,L,0,0,1,3,3319.820,3.838,1.05,0.63,6.61,L-BRK,1.37,0.89,56.3,29.2,10.43,0.39,112.0,0.036,SL-WIN
2025.05.28 08:15,L,0,0,1,3,3321.576,4.513,0.18,0.99,-145.63,L-BRK,2.89,0.78,60.2,20.3,7.16,0.39,112.0,0.031,SL-LOSS
2025.05.28 08:20,L,0,0,1,3,3318.315,4.633,1.57,0.68,86.14,L-BRK,2.25,0.60,55.9,9.7,7.92,0.39,112.0,0.030,SL-WIN
2025.05.28 20:55,S,0,0,1,1,3286.915,3.423,0.02,0.99,-143.85,S-BRK,1.81,0.23,34.3,28.2,3.70,-0.59,168.0,0.055,SL-LOSS
2025.05.28 22:00,S,0,0,1,2,3289.424,3.784,0.19,0.99,-144.44,S-BRK,2.01,0.23,33.5,13.8,3.37,-0.59,112.0,0.036,SL-LOSS
2025.05.28 22:25,S,0,0,1,2,3285.517,5.004,7.02,0.62,599.90,S-BRK,1.44,0.33,28.1,16.3,2.61,-0.43,112.0,0.027,SL-WIN
2025.05.29 00:00,S,0,0,1,2,3262.976,8.096,1.11,0.25,5.76,S-BRK,5.11,0.45,47.9,8.0,1.49,-0.03,112.0,0.016,SL-WIN
2025.05.29 01:00,S,0,0,1,2,3255.381,6.498,0.92,0.01,5.98,S-BRK,5.12,0.46,24.6,11.0,2.97,-0.01,112.0,0.021,SL-WIN
2025.05.29 05:00,S,0,0,1,3,3270.183,2.722,1.49,0.81,5.18,S-BRK,5.61,0.61,25.6,13.3,9.71,-0.00,112.0,0.048,SL-WIN
2025.05.30 14:00,S,0,0,1,1,3277.057,7.401,0.08,0.99,-148.32,S-BRK,2.49,0.68,39.0,31.8,5.41,-0.10,112.0,0.018,SL-LOSS
2025.05.30 14:10,S,0,0,1,1,3282.306,7.887,1.12,0.66,5.71,S-BRK,1.23,0.80,35.4,8.8,5.88,-0.10,112.0,0.017,SL-WIN
2025.06.02 05:40,L,0,0,1,3,3322.705,3.203,9.24,0.06,1363.26,L-BRK,0.93,0.66,59.2,33.2,5.16,0.65,112.0,0.045,TP
2025.06.02 07:10,L,0,0,1,3,3351.326,4.859,1.59,0.02,5.08,L-BRK,7.97,0.84,87.5,50.0,1.12,0.06,112.0,0.028,SL-WIN
2025.06.02 08:00,L,0,0,1,3,3355.663,5.008,0.16,0.99,-160.96,L-BRK,9.13,0.03,66.1,11.4,1.73,0.06,112.0,0.028,SL-LOSS
2025.06.02 08:45,L,0,0,1,3,3355.422,3.788,0.03,0.99,-160.06,L-BRK,11.40,0.25,30.1,8.3,1.71,0.06,112.0,0.036,SL-LOSS
2025.06.02 14:00,L,0,0,1,1,3372.299,6.146,0.95,0.75,6.61,L-BRK,11.06,0.62,35.1,17.3,1.08,0.00,112.0,0.023,SL-WIN
2025.06.02 14:20,L,0,0,1,1,3373.428,6.910,0.85,0.51,-35.83,L-BRK,11.61,0.65,31.3,10.1,0.06,-0.00,112.0,0.020,SL-LOSS
2025.06.02 18:45,L,0,0,1,1,3377.441,2.514,1.96,0.22,90.85,L-BRK,13.49,0.67,23.5,15.1,0.99,0.00,112.0,0.058,SL-WIN
2025.06.02 20:15,L,0,0,1,1,3381.475,1.839,0.28,0.99,-158.61,L-BRK,18.67,0.05,25.1,11.2,1.49,0.00,112.0,0.078,SL-LOSS
2025.06.02 22:00,L,0,0,1,2,3384.925,2.139,3.42,0.91,206.07,L-BRK,16.30,0.63,26.4,19.9,2.39,0.00,112.0,0.064,SL-WIN
2025.06.03 14:00,S,0,0,1,1,3335.818,5.873,0.44,0.99,-159.13,S-BRK,0.96,0.93,42.5,28.3,10.43,-0.86,112.0,0.023,SL-LOSS
2025.06.03 14:10,S,0,0,1,1,3338.821,6.085,0.28,1.00,-158.49,S-BRK,2.14,0.45,45.6,15.1,7.22,-0.86,112.0,0.022,SL-LOSS
2025.06.04 05:40,S,0,0,1,3,3353.062,3.785,1.07,0.35,6.64,S-BRK,0.90,0.74,49.1,15.4,5.44,-0.19,112.0,0.036,SL-WIN
2025.06.04 14:35,L,0,0,1,1,3378.718,6.389,0.93,0.03,5.71,L-BRK,1.78,0.68,49.7,36.1,1.33,1.00,112.0,0.021,SL-WIN
2025.06.04 14:55,L,0,0,1,1,3377.530,6.224,0.24,1.00,-156.47,L-BRK,3.35,0.53,54.4,12.6,0.82,0.37,112.0,0.022,SL-LOSS
2025.06.04 18:00,L,0,0,1,1,3380.115,2.457,0.87,0.03,3.46,L-BRK,8.38,0.45,35.8,9.5,3.00,0.37,112.0,0.061,SL-WIN
2025.06.04 18:05,L,0,0,1,1,3380.615,2.434,0.42,1.00,-154.10,L-BRK,8.58,0.36,37.8,20.7,2.60,0.37,112.0,0.058,SL-LOSS
2025.06.05 00:25,L,0,0,1,2,3381.128,2.937,0.16,1.00,-150.55,L-BRK,5.57,0.84,22.3,17.3,1.34,0.71,112.0,0.048,SL-LOSS
2025.06.05 03:35,L,0,0,1,3,3374.557,2.479,0.37,0.98,-143.90,L-BRK,1.66,0.75,24.5,21.4,4.55,0.10,112.0,0.054,SL-LOSS
2025.06.05 09:25,L,0,0,1,3,3388.003,3.345,0.61,1.00,-147.18,L-BRK,1.08,0.77,45.8,34.4,1.99,0.95,112.0,0.042,SL-LOSS
2025.06.05 09:30,L,0,0,1,3,3384.248,4.043,4.78,0.35,410.66,L-BRK,2.07,0.76,49.8,32.8,0.82,0.10,112.0,0.036,SL-WIN
2025.06.05 15:55,S,0,0,1,1,3344.716,8.139,0.58,1.00,-155.03,S-BRK,1.82,0.76,46.2,25.1,0.33,-1.00,112.0,0.017,SL-LOSS
