entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.03.02 14:51,L,0,0,0,3,66941.620,929.514,3.07,0.12,235.95,L-IMP,2.25,0.86,0.0,0.0,0.21,1.00,1260.0,0.051,EA
2026.03.03 02:03,S,0,0,1,1,68519.250,573.986,1.17,0.32,92.55,S-IMP,1.10,0.61,0.0,0.0,0.91,-1.00,1260.0,0.082,EA
2026.03.05 07:45,S,0,0,1,2,72236.040,415.759,1.12,0.04,17.75,S-BRK,1.67,0.30,48.6,21.7,1.30,-0.26,1260.0,0.111,SL-WIN
2026.03.06 13:57,S,0,0,1,3,69219.870,795.583,1.32,0.09,51.65,S-IMP,1.50,0.77,0.0,0.0,1.09,-1.00,1260.0,0.058,SL-WIN
2026.03.07 02:39,S,0,0,1,1,68155.380,244.949,0.04,1.01,-95.53,S-BRK,0.38,0.73,38.3,12.7,5.23,0.10,1260.0,0.190,SL-LOSS
2026.03.07 03:15,L,0,0,1,1,68338.300,340.159,0.04,1.00,-98.65,L-BRK,1.15,0.75,44.8,20.3,1.02,0.02,1260.0,0.143,SL-LOSS
2026.03.07 04:00,S,0,0,1,1,68030.780,293.736,0.80,0.43,10.65,S-BRK,0.62,0.49,40.2,23.5,4.31,-0.53,1260.0,0.156,EA
2026.03.07 07:00,S,0,0,1,2,67634.650,325.060,0.60,1.00,-94.27,S-BRK,4.02,0.75,47.1,22.7,1.21,-0.18,1260.0,0.143,SL-LOSS
2026.03.07 09:00,S,0,0,1,2,67730.950,293.762,0.00,1.01,-91.07,S-BRK,1.28,0.48,28.3,10.3,4.60,-0.04,1260.0,0.156,SL-LOSS
2026.03.07 14:03,S,0,0,1,3,67795.230,281.366,0.65,1.02,-92.85,S-BRK,0.94,0.67,28.7,15.3,4.72,0.03,1260.0,0.166,SL-LOSS
